Date,Open,High,Low,Price
2016-04-22,4,898.24,4,921.66,4,872.02,4,906.23
2016-04-21,4,949.12,4,966.61,4,932.64,4,945.89
2016-04-20,4,941.99,4,969.32,4,928.29,4,948.13
2016-04-19,4,968.30,4,968.67,4,915.52,4,940.33
2016-04-18,4,919.36,4,960.79,4,915.63,4,960.02
2016-04-15,4,938.83,4,950.43,4,925.46,4,938.22
2016-04-14,4,947.62,4,961.30,4,931.81,4,945.89
2016-04-13,4,904.79,4,951.91,4,903.60,4,947.42
2016-04-12,4,838.81,4,879.60,4,808.91,4,872.09
2016-04-11,4,873.39,4,897.55,4,833.40,4,833.40
2016-04-08,4,883.99,4,892.60,4,835.36,4,850.69
2016-04-07,4,893.57,4,901.49,4,831.49,4,848.37
2016-04-06,4,849.57,4,921.51,4,849.28,4,920.72
2016-04-05,4,855.90,4,872.70,4,838.62,4,843.93
2016-04-04,4,911.22,4,917.75,4,885.17,4,891.80
2016-04-01,4,842.55,4,917.09,4,832.06,4,914.54
2016-03-31,4,869.57,4,891.30,4,864.41,4,869.85
2016-03-30,4,875.46,4,899.14,4,859.35,4,869.29
2016-03-29,4,756.55,4,849.31,4,749.78,4,846.62
2016-03-28,4,785.25,4,787.39,4,760.01,4,766.79
2016-03-24,4,743.36,4,773.51,4,734.77,4,773.51
2016-03-23,4,813.87,4,816.67,4,765.37,4,768.86
2016-03-22,4,783.60,4,835.60,4,781.71,4,821.66
2016-03-21,4,787.31,4,814.85,4,785.38,4,808.87
2016-03-18,4,784.63,4,804.58,4,772.41,4,795.65
2016-03-17,4,752.62,4,788.09,4,737.97,4,774.98
2016-03-16,4,717.88,4,774.78,4,716.45,4,763.97
2016-03-15,4,731.14,4,735.27,4,712.07,4,728.67
2016-03-14,4,733.39,4,762.27,4,731.51,4,750.28
2016-03-11,4,712.38,4,748.79,4,700.91,4,748.47
2016-03-10,4,691.20,4,716.14,4,607.99,4,662.16
2016-03-09,4,666.42,4,676.47,4,642.42,4,674.38
2016-03-08,4,676.22,4,695.03,4,642.86,4,648.82
2016-03-07,4,690.88,4,731.19,4,674.82,4,708.25
2016-03-04,4,715.77,4,746.65,4,687.94,4,717.02
2016-03-03,4,698.38,4,707.72,4,674.46,4,707.42
2016-03-02,4,683.80,4,703.57,4,665.93,4,703.42
2016-03-01,4,596.01,4,689.60,4,581.75,4,689.60
2016-02-29,4,585.30,4,619.90,4,557.46,4,557.95
2016-02-26,4,615.14,4,618.85,4,580.78,4,590.47
2016-02-25,4,554.73,4,582.20,4,516.89,4,582.20
2016-02-24,4,453.93,4,547.64,4,425.72,4,542.61
2016-02-23,4,550.05,4,558.06,4,500.94,4,503.58
2016-02-22,4,548.31,4,576.47,4,546.55,4,570.61
2016-02-19,4,464.67,4,513.15,4,455.10,4,504.43
2016-02-18,4,548.10,4,548.47,4,482.77,4,487.54
2016-02-17,4,471.66,4,540.78,4,463.51,4,534.06
2016-02-16,4,397.95,4,435.95,4,376.52,4,435.95
2016-02-12,4,307.29,4,340.13,4,274.15,4,337.51
2016-02-11,4,218.81,4,293.22,4,209.76,4,266.84
2016-02-10,4,318.28,4,369.62,4,280.73,4,283.59
2016-02-09,4,224.87,4,329.61,4,222.48,4,268.76
2016-02-08,4,288.02,4,301.53,4,212.81,4,283.75
2016-02-05,4,491.48,4,493.19,4,350.38,4,363.14
2016-02-04,4,492.48,4,545.52,4,463.99,4,509.56
2016-02-03,4,543.82,4,547.32,4,424.47,4,504.24
2016-02-02,4,588.69,4,589.90,4,503.12,4,516.95
2016-02-01,4,587.59,4,636.93,4,565.38,4,620.37
2016-01-29,4,512.09,4,613.95,4,511.30,4,613.95
2016-01-28,4,533.81,4,533.81,4,447.50,4,506.68
2016-01-27,4,548.87,4,568.85,4,450.83,4,468.17
2016-01-26,4,537.04,4,583.21,4,503.52,4,567.67
2016-01-25,4,574.60,4,590.44,4,514.78,4,518.49
2016-01-22,4,557.39,4,591.18,4,540.27,4,591.18
2016-01-21,4,480.70,4,537.15,4,432.02,4,472.06
2016-01-20,4,405.22,4,514.92,4,313.39,4,471.69
2016-01-19,4,548.05,4,550.57,4,430.77,4,476.95
2016-01-15,4,464.37,4,520.45,4,419.41,4,488.42
2016-01-14,4,545.37,4,650.55,4,470.59,4,615.00
2016-01-13,4,706.02,4,713.98,4,517.56,4,526.06
2016-01-12,4,681.54,4,714.80,4,618.03,4,685.92
2016-01-11,4,673.44,4,683.02,4,573.77,4,637.99
2016-01-08,4,722.02,4,742.57,4,637.85,4,643.63
2016-01-07,4,736.40,4,788.02,4,688.17,4,689.43
2016-01-06,4,813.76,4,866.04,4,804.69,4,835.77
2016-01-05,4,917.84,4,926.73,4,872.74,4,891.43
2016-01-04,4,897.65,4,903.09,4,846.98,4,903.09
2015-12-31,5,047.04,5,058.06,5,007.01,5,007.41
2015-12-30,5,101.18,5,102.35,5,065.69,5,065.85
2015-12-29,5,066.52,5,116.99,5,065.89,5,107.94
2015-12-28,5,032.29,5,041.27,4,999.07,5,040.98
2015-12-24,5,046.19,5,063.28,5,043.65,5,048.49
2015-12-23,5,025.55,5,046.09,5,020.44,5,045.93
2015-12-22,4,988.68,5,007.77,4,964.08,5,001.11
2015-12-21,4,957.53,4,968.92,4,928.93,4,968.92
2015-12-18,4,982.58,4,996.49,4,921.33,4,923.08
2015-12-17,5,087.17,5,088.57,5,002.55,5,002.55
2015-12-16,5,033.48,5,078.99,4,992.63,5,071.13
2015-12-15,4,991.21,5,026.54,4,986.99,4,995.36
2015-12-14,4,932.61,4,953.60,4,871.59,4,952.23
2015-12-11,4,979.77,4,996.19,4,928.67,4,933.47
2015-12-10,5,026.30,5,075.65,5,019.31,5,045.17
2015-12-09,5,077.21,5,106.36,5,000.12,5,022.86
2015-12-08,5,050.52,5,111.73,5,045.73,5,098.24
2015-12-07,5,139.46,5,139.78,5,082.23,5,101.81
2015-12-04,5,050.93,5,147.00,5,043.49,5,142.27
2015-12-03,5,143.15,5,144.60,5,011.72,5,037.53
2015-12-02,5,158.82,5,176.77,5,117.15,5,123.22
2015-12-01,5,129.64,5,156.31,5,120.17,5,156.31
2015-11-30,5,139.58,5,141.36,5,098.70,5,108.67
2015-11-27,5,121.93,5,134.35,5,108.51,5,127.52
2015-11-25,5,106.87,5,124.09,5,101.18,5,116.14
2015-11-24,5,070.66,5,110.75,5,050.14,5,102.81
2015-11-23,5,106.72,5,128.08,5,084.85,5,102.48
2015-11-20,5,096.96,5,112.46,5,094.31,5,104.92
2015-11-19,5,078.68,5,092.46,5,067.27,5,073.64
2015-11-18,5,004.60,5,078.80,5,001.67,5,075.20
2015-11-17,4,991.71,5,023.45,4,975.74,4,986.02
2015-11-16,4,916.14,4,984.91,4,908.66,4,984.62
2015-11-13,4,980.86,4,989.06,4,925.35,4,927.88
2015-11-12,5,043.10,5,062.49,5,004.46,5,005.08
2015-11-11,5,098.12,5,111.19,5,066.68,5,067.02
2015-11-10,5,068.55,5,086.89,5,051.22,5,083.24
2015-11-09,5,128.94,5,133.44,5,066.10,5,095.30
2015-11-06,5,124.04,5,147.12,5,092.87,5,147.12
2015-11-05,5,144.15,5,154.86,5,098.49,5,127.74
2015-11-04,5,155.62,5,162.57,5,122.78,5,142.48
2015-11-03,5,114.31,5,163.47,5,109.68,5,145.13
2015-11-02,5,065.64,5,130.51,5,061.47,5,127.15
2015-10-30,5,079.76,5,085.22,5,053.75,5,053.75
2015-10-29,5,071.04,5,084.63,5,066.89,5,074.27
2015-10-28,5,040.38,5,095.69,5,019.60,5,095.69
2015-10-27,5,018.99,5,040.08,5,009.07,5,030.15
2015-10-26,5,030.80,5,045.16,5,012.74,5,034.70
2015-10-23,5,024.38,5,048.55,4,999.54,5,031.86
2015-10-22,4,875.96,4,926.99,4,861.80,4,920.05
2015-10-21,4,903.98,4,904.85,4,836.46,4,840.12
2015-10-20,4,900.02,4,909.37,4,866.60,4,880.97
2015-10-19,4,873.54,4,915.49,4,865.83,4,905.47
2015-10-16,4,872.36,4,886.95,4,851.28,4,886.69
2015-10-15,4,799.43,4,870.10,4,795.29,4,870.10
2015-10-14,4,801.35,4,820.09,4,771.62,4,782.85
2015-10-13,4,809.24,4,858.28,4,793.92,4,796.61
2015-10-12,4,839.79,4,846.74,4,818.16,4,838.64
2015-10-09,4,817.28,4,841.38,4,804.59,4,830.47
2015-10-08,4,775.06,4,819.07,4,737.93,4,810.79
2015-10-07,4,775.05,4,791.15,4,728.71,4,791.15
2015-10-06,4,767.63,4,783.37,4,711.79,4,748.36
2015-10-05,4,742.13,4,785.91,4,740.24,4,781.26
2015-10-02,4,566.13,4,707.77,4,552.34,4,707.77
2015-10-01,4,624.46,4,628.23,4,559.21,4,627.08
2015-09-30,4,574.38,4,620.16,4,559.18,4,620.16
2015-09-29,4,551.04,4,596.06,4,487.06,4,517.32
2015-09-28,4,665.06,4,665.21,4,529.41,4,543.97
2015-09-25,4,782.41,4,785.22,4,659.48,4,686.50
2015-09-24,4,717.89,4,746.21,4,670.12,4,734.48
2015-09-23,4,764.69,4,780.64,4,735.13,4,752.74
2015-09-22,4,762.29,4,776.28,4,716.91,4,756.72
2015-09-21,4,851.98,4,881.46,4,795.91,4,828.95
2015-09-18,4,828.71,4,878.71,4,819.09,4,827.23
2015-09-17,4,884.11,4,960.87,4,880.50,4,893.95
2015-09-16,4,860.44,4,893.44,4,848.15,4,889.24
2015-09-15,4,819.32,4,872.35,4,802.09,4,860.52
2015-09-14,4,831.98,4,832.00,4,791.08,4,805.76
2015-09-11,4,770.73,4,822.34,4,763.15,4,822.34
2015-09-10,4,749.96,4,826.33,4,746.52,4,796.25
2015-09-09,4,856.27,4,862.88,4,746.73,4,756.53
2015-09-08,4,769.72,4,815.04,4,754.89,4,811.93
2015-09-04,4,670.35,4,712.67,4,657.82,4,683.92
2015-09-03,4,763.10,4,800.19,4,721.91,4,733.50
2015-09-02,4,704.42,4,749.98,4,659.41,4,749.98
2015-09-01,4,673.61,4,722.13,4,614.91,4,636.10
2015-08-31,4,798.68,4,824.61,4,763.42,4,776.51
2015-08-28,4,792.11,4,836.78,4,788.38,4,828.32
2015-08-27,4,761.05,4,818.71,4,721.79,4,812.71
2015-08-26,4,633.51,4,703.97,4,530.03,4,697.54
2015-08-25,4,687.27,4,689.54,4,506.10,4,506.49
2015-08-24,4,351.61,4,694.90,4,292.14,4,526.25
2015-08-21,4,801.04,4,856.75,4,706.04,4,706.04
2015-08-20,4,973.49,4,986.51,4,877.49,4,877.49
2015-08-19,5,039.03,5,060.93,4,992.85,5,019.05
2015-08-18,5,082.18,5,085.14,5,054.97,5,059.35
2015-08-17,5,032.34,5,092.69,5,022.42,5,091.70
2015-08-14,5,025.92,5,051.89,5,012.61,5,048.23
2015-08-13,5,050.94,5,071.46,5,029.61,5,033.56
2015-08-12,4,994.52,5,055.75,4,945.79,5,044.39
2015-08-11,5,069.16,5,089.33,5,013.44,5,036.79
2015-08-10,5,081.72,5,112.47,5,081.11,5,101.80
2015-08-07,5,043.97,5,055.56,5,006.15,5,043.54
2015-08-06,5,146.62,5,149.93,5,035.41,5,056.44
2015-08-05,5,132.77,5,175.26,5,131.86,5,139.94
2015-08-04,5,110.96,5,125.90,5,092.46,5,105.55
2015-08-03,5,134.34,5,143.08,5,082.32,5,115.38
2015-07-31,5,148.18,5,155.02,5,122.37,5,128.28
2015-07-30,5,100.30,5,135.65,5,070.62,5,128.78
2015-07-29,5,097.86,5,117.84,5,080.04,5,111.73
2015-07-28,5,063.44,5,097.69,5,025.61,5,089.21
2015-07-27,5,055.92,5,072.88,5,032.69,5,039.78
2015-07-24,5,166.91,5,167.54,5,084.51,5,088.63
2015-07-23,5,180.33,5,197.00,5,137.64,5,146.41
2015-07-22,5,146.03,5,184.74,5,145.78,5,171.77
2015-07-21,5,219.20,5,229.00,5,196.30,5,208.12
2015-07-20,5,223.18,5,231.94,5,201.49,5,218.86
2015-07-17,5,196.11,5,210.16,5,183.23,5,210.14
2015-07-16,5,138.18,5,163.18,5,128.56,5,163.18
2015-07-15,5,111.11,5,125.32,5,088.12,5,098.94
2015-07-14,5,077.12,5,116.52,5,075.12,5,104.89
2015-07-13,5,037.27,5,074.81,5,036.68,5,071.51
2015-07-10,4,981.24,5,008.05,4,966.51,4,997.70
2015-07-09,4,976.15,4,982.19,4,920.40,4,922.40
2015-07-08,4,953.98,4,965.45,4,901.51,4,909.76
2015-07-07,4,993.76,5,001.99,4,902.21,4,997.46
2015-07-06,4,963.80,5,020.71,4,960.93,4,991.94
2015-07-02,5,024.30,5,027.47,4,990.74,5,009.21
2015-07-01,5,029.05,5,038.55,4,994.47,5,013.12
2015-06-30,5,000.15,5,008.76,4,968.26,4,986.87
2015-06-29,5,021.21,5,051.01,4,956.23,4,958.47
2015-06-26,5,113.26,5,121.47,5,060.82,5,080.51
2015-06-25,5,139.48,5,141.71,5,102.16,5,112.19
2015-06-24,5,151.38,5,164.36,5,121.64,5,122.41
2015-06-23,5,161.68,5,163.41,5,139.33,5,160.10
2015-06-22,5,147.87,5,162.13,5,142.78,5,153.97
2015-06-19,5,139.77,5,140.17,5,113.94,5,117.00
2015-06-18,5,082.06,5,143.32,5,082.03,5,132.95
2015-06-17,5,067.68,5,080.11,5,042.25,5,064.88
2015-06-16,5,023.58,5,063.06,5,022.56,5,055.55
2015-06-15,5,011.79,5,035.37,4,985.94,5,029.97
2015-06-12,5,060.24,5,067.96,5,043.24,5,051.10
2015-06-11,5,088.26,5,101.39,5,075.05,5,082.51
2015-06-10,5,029.41,5,086.66,5,024.17,5,076.69
2015-06-09,5,013.13,5,027.02,4,974.61,5,013.86
2015-06-08,5,066.65,5,069.00,5,014.06,5,021.63
2015-06-05,5,057.04,5,074.98,5,025.52,5,068.46
2015-06-04,5,078.22,5,101.11,5,046.29,5,059.12
2015-06-03,5,098.48,5,114.60,5,084.99,5,099.23
2015-06-02,5,063.47,5,100.02,5,047.35,5,076.52
2015-06-01,5,094.94,5,099.01,5,045.67,5,082.93
2015-05-29,5,093.10,5,099.40,5,057.59,5,070.02
2015-05-28,5,096.34,5,106.65,5,080.25,5,097.98
2015-05-27,5,047.86,5,111.54,5,039.37,5,106.59
2015-05-26,5,076.91,5,081.17,5,016.73,5,032.75
2015-05-22,5,085.39,5,103.84,5,085.19,5,089.36
2015-05-21,5,065.94,5,098.23,5,062.51,5,090.79
2015-05-20,5,072.44,5,097.52,5,050.21,5,071.74
2015-05-19,5,080.44,5,087.35,5,062.80,5,070.03
2015-05-18,5,040.92,5,084.50,5,037.54,5,078.44
2015-05-15,5,059.15,5,062.65,5,034.84,5,048.29
2015-05-14,5,016.68,5,051.72,4,999.65,5,050.80
2015-05-13,4,991.42,5,012.97,4,977.49,4,981.69
2015-05-12,4,966.44,4,995.50,4,931.60,4,976.19
2015-05-11,5,003.26,5,017.38,4,992.02,4,993.57
2015-05-08,4,991.63,5,014.33,4,989.26,5,003.55
2015-05-07,4,917.75,4,957.12,4,914.53,4,945.54
2015-05-06,4,956.70,4,965.10,4,888.17,4,919.64
2015-05-05,5,000.19,5,008.27,4,934.34,4,939.33
2015-05-04,5,018.35,5,043.62,5,013.02,5,016.93
2015-05-01,4,966.32,5,005.39,4,962.74,5,005.39
2015-04-30,4,996.99,5,015.96,4,921.56,4,941.42
2015-04-29,5,028.45,5,053.85,4,999.83,5,023.64
2015-04-28,5,063.26,5,075.30,5,006.28,5,055.42
2015-04-27,5,104.36,5,119.83,5,053.54,5,060.25
2015-04-24,5,096.34,5,100.37,5,081.21,5,092.09
2015-04-23,5,020.22,5,073.09,5,019.30,5,056.06
2015-04-22,5,026.57,5,040.65,4,992.62,5,035.17
2015-04-21,5,023.96,5,028.22,5,009.51,5,014.10
2015-04-20,4,958.07,5,000.20,4,952.68,4,994.60
2015-04-17,4,966.11,4,974.09,4,912.32,4,931.81
2015-04-16,4,999.36,5,016.00,4,996.00,5,007.79
2015-04-15,4,992.62,5,021.19,4,989.24,5,011.02
2015-04-14,4,988.82,4,996.82,4,952.01,4,977.29
2015-04-13,5,001.56,5,024.25,4,985.96,4,988.25
2015-04-10,4,977.03,4,996.08,4,970.02,4,995.98
2015-04-09,4,950.84,4,975.93,4,928.11,4,974.56
2015-04-08,4,914.15,4,956.72,4,914.15,4,950.82
2015-04-07,4,917.50,4,948.88,4,909.77,4,910.23
2015-04-06,4,855.94,4,929.62,4,852.91,4,917.32
2015-04-02,4,885.41,4,901.32,4,872.96,4,886.94
2015-04-01,4,894.36,4,899.38,4,844.39,4,880.23
2015-03-31,4,925.91,4,940.87,4,899.31,4,900.88
2015-03-30,4,921.78,4,948.46,4,921.12,4,947.44
2015-03-27,4,863.74,4,899.26,4,859.65,4,891.22
2015-03-26,4,835.72,4,889.21,4,825.93,4,863.36
2015-03-25,5,002.83,5,006.76,4,876.52,4,876.52
2015-03-24,5,010.10,5,032.48,4,994.56,4,994.73
2015-03-23,5,020.60,5,031.39,5,010.97,5,010.97
2015-03-20,5,033.47,5,042.14,5,020.06,5,026.42
2015-03-19,4,982.02,5,000.02,4,979.94,4,992.38
2015-03-18,4,926.83,5,001.57,4,907.72,4,982.83
2015-03-17,4,912.65,4,944.91,4,907.02,4,937.44
2015-03-16,4,897.27,4,929.94,4,889.09,4,929.51
2015-03-13,4,885.54,4,904.47,4,842.80,4,871.76
2015-03-12,4,853.98,4,895.80,4,853.20,4,893.29
2015-03-11,4,866.94,4,876.09,4,846.79,4,849.94
2015-03-10,4,899.51,4,903.44,4,859.80,4,859.80
2015-03-09,4,936.08,4,950.47,4,920.82,4,942.44
2015-03-06,4,967.24,4,982.93,4,918.62,4,927.37
2015-03-05,4,979.95,4,993.52,4,963.10,4,982.81
2015-03-04,4,961.24,4,973.32,4,938.90,4,967.14
2015-03-03,4,990.70,4,996.66,4,956.07,4,979.90
2015-03-02,4,973.43,5,008.57,4,972.01,5,008.10
2015-02-27,4,985.03,4,989.25,4,960.88,4,963.53
2015-02-26,4,969.27,4,989.11,4,955.51,4,987.89
2015-02-25,4,960.36,4,984.24,4,955.99,4,967.14
2015-02-24,4,956.21,4,971.18,4,945.14,4,968.12
2015-02-23,4,953.10,4,960.97,4,939.56,4,960.97
2015-02-20,4,919.78,4,957.02,4,905.59,4,955.97
2015-02-19,4,901.51,4,929.53,4,900.63,4,924.70
2015-02-18,4,890.84,4,907.50,4,885.60,4,906.36
2015-02-17,4,889.98,4,901.89,4,880.64,4,899.27
2015-02-13,4,869.73,4,893.84,4,860.12,4,893.84
2015-02-12,4,828.08,4,857.61,4,823.57,4,857.61
2015-02-11,4,788.37,4,810.36,4,780.13,4,801.18
2015-02-10,4,754.62,4,793.27,4,737.12,4,787.65
2015-02-09,4,723.73,4,749.47,4,719.61,4,726.01
2015-02-06,4,768.85,4,787.19,4,731.22,4,744.40
2015-02-05,4,729.65,4,767.38,4,722.80,4,765.10
2015-02-04,4,699.81,4,744.33,4,697.79,4,716.70
2015-02-03,4,693.25,4,727.74,4,670.82,4,727.74
2015-02-02,4,650.60,4,676.69,4,580.46,4,676.69
2015-01-30,4,671.20,4,703.81,4,631.10,4,635.24
2015-01-29,4,635.73,4,688.41,4,601.76,4,683.41
2015-01-28,4,740.69,4,742.06,4,637.48,4,637.99
2015-01-27,4,698.23,4,721.88,4,659.83,4,681.50
2015-01-26,4,752.36,4,774.18,4,734.20,4,771.76
2015-01-23,4,748.19,4,771.18,4,737.95,4,757.88
2015-01-22,4,690.93,4,752.60,4,644.57,4,750.40
2015-01-21,4,641.95,4,692.46,4,629.59,4,667.42
2015-01-20,4,655.84,4,665.65,4,601.10,4,654.85
2015-01-16,4,566.38,4,635.82,4,563.11,4,634.38
2015-01-15,4,657.46,4,663.96,4,567.39,4,570.82
2015-01-14,4,610.76,4,655.37,4,595.98,4,639.32
2015-01-13,4,708.74,4,751.34,4,624.28,4,661.50
2015-01-12,4,714.07,4,715.81,4,650.65,4,664.71
2015-01-09,4,744.47,4,744.71,4,681.24,4,704.07
2015-01-08,4,689.54,4,741.38,4,688.02,4,736.19
2015-01-07,4,626.84,4,652.72,4,613.90,4,650.47
2015-01-06,4,666.85,4,667.33,4,567.60,4,592.74
2015-01-05,4,700.34,4,702.77,4,641.46,4,652.57
2015-01-02,4,760.24,4,777.01,4,698.11,4,726.81
2014-12-31,4,790.53,4,806.43,4,734.11,4,736.05
2014-12-30,4,793.61,4,803.89,4,772.88,4,777.44
2014-12-29,4,801.26,4,813.72,4,798.90,4,806.91
2014-12-26,4,788.06,4,814.95,4,787.85,4,806.86
2014-12-24,4,770.12,4,787.57,4,768.67,4,773.47
2014-12-23,4,798.03,4,798.06,4,761.39,4,765.42
2014-12-22,4,759.04,4,781.93,4,757.81,4,781.42
2014-12-19,4,752.60,4,782.13,4,738.29,4,765.38
2014-12-18,4,712.39,4,748.40,4,697.09,4,748.40
2014-12-17,4,556.90,4,651.90,4,550.70,4,644.31
2014-12-16,4,572.79,4,645.19,4,547.31,4,547.83
2014-12-15,4,679.67,4,690.58,4,592.43,4,605.16
2014-12-12,4,665.35,4,707.92,4,653.60,4,653.60
2014-12-11,4,704.65,4,759.88,4,699.43,4,708.16
2014-12-10,4,754.42,4,766.64,4,679.24,4,684.02
2014-12-09,4,685.20,4,768.41,4,674.38,4,766.47
2014-12-08,4,769.76,4,793.24,4,722.91,4,740.69
2014-12-05,4,776.57,4,788.98,4,769.64,4,780.76
2014-12-04,4,772.00,4,785.41,4,753.71,4,769.44
2014-12-03,4,761.31,4,781.37,4,745.14,4,774.47
2014-12-02,4,732.97,4,761.63,4,729.76,4,755.81
2014-12-01,4,777.73,4,782.07,4,724.62,4,727.35
2014-11-28,4,797.10,4,810.86,4,786.72,4,791.63
2014-11-26,4,760.23,4,788.00,4,757.48,4,787.32
2014-11-25,4,762.39,4,774.52,4,749.92,4,758.25
2014-11-24,4,725.17,4,755.02,4,723.62,4,754.89
2014-11-21,4,751.01,4,751.60,4,700.73,4,712.97
2014-11-20,4,655.20,4,702.97,4,653.32,4,701.87
2014-11-19,4,694.78,4,696.20,4,655.72,4,675.71
2014-11-18,4,674.84,4,709.83,4,674.30,4,702.44
2014-11-17,4,678.44,4,689.53,4,655.19,4,671.00
2014-11-14,4,679.85,4,688.74,4,664.31,4,688.54
2014-11-13,4,681.56,4,703.10,4,664.27,4,680.14
2014-11-12,4,644.63,4,678.58,4,643.78,4,675.14
2014-11-11,4,649.19,4,661.23,4,640.24,4,660.56
2014-11-10,4,635.10,4,653.38,4,626.49,4,651.62
2014-11-07,4,636.89,4,638.80,4,606.81,4,632.53
2014-11-06,4,616.78,4,639.17,4,604.76,4,638.47
2014-11-05,4,649.47,4,650.39,4,607.73,4,620.72
2014-11-04,4,623.77,4,635.95,4,594.91,4,623.64
2014-11-03,4,633.71,4,654.19,4,627.42,4,638.91
2014-10-31,4,639.45,4,641.51,4,616.58,4,630.74
2014-10-30,4,532.10,4,575.50,4,521.79,4,566.14
2014-10-29,4,551.37,4,564.44,4,517.02,4,549.23
2014-10-28,4,505.73,4,564.29,4,505.11,4,564.29
2014-10-27,4,469.02,4,489.60,4,450.29,4,485.93
2014-10-24,4,459.46,4,486.26,4,445.85,4,483.72
2014-10-23,4,427.44,4,475.55,4,421.56,4,452.79
2014-10-22,4,429.16,4,435.86,4,381.28,4,382.85
2014-10-21,4,359.17,4,419.48,4,356.10,4,419.48
2014-10-20,4,254.16,4,316.87,4,248.22,4,316.07
2014-10-17,4,275.09,4,296.11,4,241.67,4,258.44
2014-10-16,4,133.25,4,246.01,4,131.65,4,217.39
2014-10-15,4,154.10,4,231.54,4,116.60,4,215.32
2014-10-14,4,246.23,4,281.34,4,212.82,4,227.17
2014-10-13,4,274.90,4,303.82,4,212.86,4,213.66
2014-10-10,4,354.63,4,380.51,4,276.24,4,276.24
2014-10-09,4,458.29,4,464.13,4,377.28,4,378.34
2014-10-08,4,385.70,4,473.73,4,355.34,4,468.59
2014-10-07,4,433.91,4,441.76,4,385.15,4,385.20
2014-10-06,4,492.40,4,496.26,4,444.10,4,454.80
2014-10-03,4,456.81,4,488.07,4,445.72,4,475.62
2014-10-02,4,421.25,4,441.95,4,367.74,4,430.19
2014-10-01,4,486.65,4,486.79,4,409.30,4,422.09
2014-09-30,4,512.64,4,522.06,4,483.91,4,493.39
2014-09-29,4,465.84,4,515.24,4,464.44,4,505.85
2014-09-26,4,476.48,4,515.74,4,475.48,4,512.19
2014-09-25,4,540.82,4,546.93,4,466.64,4,466.75
2014-09-24,4,514.92,4,557.27,4,500.13,4,555.22
2014-09-23,4,511.32,4,536.03,4,508.42,4,508.69
2014-09-22,4,568.45,4,568.87,4,513.12,4,527.69
2014-09-19,4,606.13,4,610.57,4,563.44,4,579.79
2014-09-18,4,575.74,4,593.98,4,572.62,4,593.43
2014-09-17,4,553.96,4,582.40,4,539.36,4,562.19
2014-09-16,4,502.11,4,558.24,4,499.87,4,552.76
2014-09-15,4,567.45,4,567.47,4,506.73,4,518.90
2014-09-12,4,588.77,4,590.08,4,555.68,4,567.60
2014-09-11,4,567.64,4,591.81,4,559.75,4,591.81
2014-09-10,4,554.15,4,587.10,4,544.84,4,586.52
2014-09-09,4,588.83,4,599.03,4,544.44,4,552.28
2014-09-08,4,579.06,4,600.40,4,570.23,4,592.28
2014-09-05,4,560.63,4,583.00,4,542.74,4,582.90
2014-09-04,4,581.52,4,603.15,4,553.31,4,562.29
2014-09-03,4,610.14,4,610.14,4,565.38,4,572.56
2014-09-02,4,592.42,4,598.64,4,576.81,4,598.19
2014-08-29,4,571.76,4,580.27,4,553.78,4,580.27
2014-08-28,4,552.55,4,565.96,4,546.62,4,557.69
2014-08-27,4,574.35,4,575.81,4,561.84,4,569.62
2014-08-26,4,563.81,4,575.59,4,556.78,4,570.64
2014-08-25,4,563.72,4,571.14,4,547.78,4,557.35
2014-08-22,4,534.87,4,547.24,4,521.77,4,538.55
2014-08-21,4,526.72,4,534.00,4,513.81,4,532.10
2014-08-20,4,517.75,4,533.01,4,515.73,4,526.48
2014-08-19,4,514.26,4,528.91,4,513.92,4,527.51
2014-08-18,4,490.53,4,509.15,4,486.44,4,508.31
2014-08-15,4,479.64,4,482.47,4,427.13,4,464.93
2014-08-14,4,438.13,4,453.00,4,433.94,4,453.00
2014-08-13,4,407.86,4,434.31,4,403.64,4,434.12
2014-08-12,4,394.69,4,407.08,4,371.84,4,389.25
2014-08-11,4,387.38,4,415.78,4,384.15,4,401.33
2014-08-08,4,340.88,4,373.11,4,327.87,4,370.90
2014-08-07,4,373.24,4,379.70,4,321.89,4,334.97
2014-08-06,4,326.28,4,378.99,4,325.04,4,355.05
2014-08-05,4,364.59,4,383.02,4,333.58,4,352.84
2014-08-04,4,365.62,4,395.38,4,343.03,4,383.89
2014-08-01,4,363.39,4,385.05,4,324.02,4,352.64
2014-07-31,4,421.29,4,430.80,4,367.15,4,369.77
2014-07-30,4,468.44,4,476.06,4,444.51,4,462.90
2014-07-29,4,456.07,4,470.97,4,441.03,4,442.70
2014-07-28,4,451.12,4,455.39,4,413.91,4,444.91
2014-07-25,4,448.06,4,457.95,4,430.43,4,449.56
2014-07-24,4,481.61,4,485.50,4,465.94,4,472.11
2014-07-23,4,468.16,4,480.73,4,457.94,4,473.70
2014-07-22,4,444.94,4,464.13,4,443.35,4,456.02
2014-07-21,4,421.20,4,432.41,4,404.51,4,424.70
2014-07-18,4,379.94,4,434.44,4,378.22,4,432.15
2014-07-17,4,411.52,4,425.38,4,352.23,4,363.45
2014-07-16,4,446.17,4,448.87,4,419.71,4,425.97
2014-07-15,4,444.91,4,451.93,4,389.70,4,416.39
2014-07-14,4,441.39,4,451.60,4,432.95,4,440.42
2014-07-11,4,401.05,4,417.16,4,389.29,4,415.49
2014-07-10,4,352.03,4,415.85,4,351.04,4,396.20
